mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0007017612457275391,0.0006013422989297958,0.001604461669921875,0.0008020658636321004,1.0,rbf,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8321678321678322,0.9440559440559441,0.8856432456432456,0.05235635162333952,53,0.8871252204585538,0.8871252204585538,0.8736287845546292,0.8871252204585538,0.8857142857142858,0.8841437463289153,0.00528580323191865
0.00030202865600585936,0.00040113242272478715,0.0018043041229248047,0.0005099795008395593,1.0,rbf,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9861050803300043,0.9721739130434782,0.9777463799580886,0.00682485027466845
0.00020022392272949218,0.0004004478454589843,0.0015268802642822265,0.0002843754790207574,1.0,rbf,1,,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.0005003929138183594,0.0006330128918325984,0.0006006240844726562,0.0004904087245906682,10.0,rbf,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.0004002094268798828,0.0004901544952403919,0.0008008480072021484,0.00040042529186849003,10.0,rbf,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.00050048828125,0.00044728856579045675,0.000800323486328125,0.00040016225454772336,10.0,rbf,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8321678321678322,0.9440559440559441,0.8856432456432456,0.05235635162333952,53,0.9006651884700664,0.8857142857142858,0.8736287845546292,0.8871252204585538,0.8857142857142858,0.8865695529823642,0.008578136835539743
0.00019998550415039061,0.0003999710083007812,0.0009020805358886719,0.0005829352025822124,10.0,rbf,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9722222222222223,0.9721739130434782,0.9749698083365322,0.005567667434272943
0.0005010128021240235,0.0004477688193340205,0.0009006500244140625,0.0004904954919964481,10.0,rbf,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.00020017623901367188,0.00040035247802734376,0.0010889530181884765,0.000659671862960103,10.0,rbf,1,,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,1.0,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9944420321320017,0.006807092641690125
0.0003075599670410156,0.00025112225004956943,0.0009411811828613281,0.00022240886320449717,100.0,rbf,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9861050803300043,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9916630481980026,0.006807092641690125
0.0003093719482421875,0.0002526645141264125,0.0009585380554199219,0.0002341573718875791,100.0,rbf,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9861050803300043,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9916630481980026,0.006807092641690125
0.00020694732666015625,0.0002534605476384855,0.001024007797241211,1.250095704864765e-05,100.0,rbf,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9722222222222223,0.9721739130434782,0.9749698083365322,0.005567667434272943
0.0006016731262207031,0.0004912642123871522,0.0006012439727783204,0.0005838955874311036,100.0,rbf,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.0004000663757324219,0.000489979265096882,0.0007011890411376953,0.0006015722858709755,100.0,rbf,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.888888888888889,0.9440559440559441,1.0,0.9665889665889665,0.04448354895880358,14,0.9722222222222223,0.9861050803300043,1.0,1.0,0.9722222222222223,0.9861099049548898,0.012422600109219134
0.0003997802734375,0.000489628932452029,0.0008056163787841797,0.0007568897059495297,100.0,rbf,1,,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00020112991333007813,0.0004022598266601563,0.0007320880889892578,0.0006442009581784363,0.1,poly,scale,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6111111111111112,0.6555555555555556,0.54001554001554,0.7099567099567099,0.7410256410256411,0.6515329115329115,0.07142620894145192,78,0.7593984962406015,0.6722388805597203,0.706060606060606,0.6730382925298181,0.6592405694171884,0.693995368961587,0.036176177066266725
0.0,0.0,0.0013298988342285156,0.00027173087499205594,0.1,poly,auto,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.6111111111111112,0.6555555555555556,0.54001554001554,0.7099567099567099,0.7410256410256411,0.6515329115329115,0.07142620894145192,78,0.7465137201979308,0.6722388805597203,0.706060606060606,0.6730382925298181,0.6592405694171884,0.6914184137530528,0.031594251387315565
0.0007024765014648438,0.0004009760663545349,0.0006003379821777344,0.0004901739639665494,0.1,poly,0.001,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0004023075103759766,0.00037578385319363876,0.0007475852966308594,0.0006752990258778552,0.1,poly,0.01,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00020079612731933595,0.0004015922546386719,0.0011020660400390624,0.00020130213630240823,0.1,poly,0.1,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00030078887939453123,0.0006015777587890625,0.000904989242553711,0.00019548831277980643,0.1,poly,scale,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.75,0.6638655462184874,0.8222222222222223,0.8857142857142858,0.6638655462184874,0.7571335200746965,0.08742799259145029,72,0.75,0.75,0.8222222222222223,0.805152224824356,0.7691197691197691,0.7792988432332695,0.02943219931621537
0.0006436824798583985,0.0003723572304356361,0.000601959228515625,0.0004915010752722869,0.1,poly,auto,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.75,0.6638655462184874,0.8222222222222223,0.8222222222222223,0.6638655462184874,0.7444351073762838,0.07087389769491126,73,0.75,0.75,0.7691197691197691,0.75,0.7691197691197691,0.7576479076479077,0.009366735668651389
0.0005021572113037109,0.00044720269929789005,0.0006008148193359375,0.0004905657486258204,0.1,poly,0.001,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.0008026123046875,0.0005109629240587757,0.0006331920623779297,0.0003708787919204641,0.1,poly,0.01,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.00020008087158203126,0.0004001617431640626,0.0010030269622802734,5.3673312436123694e-06,0.1,poly,0.1,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.0,0.0,0.0012027263641357423,0.00024604513662018594,0.1,poly,scale,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5610516934046346,0.6111111111111112,0.5877085877085877,0.7099567099567099,0.5760348583877996,0.6091725921137685,0.0529823178795653,97,0.6196521196521196,0.5923571923571924,0.6641308555942702,0.642878668385045,0.5885300885300886,0.6215097849037432,0.029031602757392156
0.00030202865600585936,0.0006040573120117187,0.00090179443359375,0.0004909262043004572,0.1,poly,auto,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5610516934046346,0.5664983164983165,0.5877085877085877,0.5664983164983165,0.5760348583877996,0.571558354499531,0.00940709324158192,98,0.6317460317460317,0.570501300154702,0.6291234653237221,0.6061701236119841,0.5722292059501363,0.6019540253573152,0.026519262466015284
0.0004009246826171875,0.0004910327641148737,0.000801706314086914,0.0002434518530671187,0.1,poly,0.001,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.00010242462158203126,0.00020484924316406254,0.001105356216430664,0.0002068241473539733,0.1,poly,0.01,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0005018234252929688,0.00044841071175784884,0.001071023941040039,0.00023049162961312004,0.1,poly,0.1,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0007029533386230469,0.0003997412839560845,0.0007061481475830079,0.0003973917334940324,1.0,poly,scale,2.0,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.8278943278943279,0.9440559440559442,0.7117327117327118,0.8820512820512821,1.0,0.8731468531468533,0.09929896775335448,59,0.8857724908145076,0.8391225648105539,0.9299585082259855,0.8731914893617021,0.8391764460631032,0.8734442998551705,0.03375846931732169
0.0005370616912841797,0.0004540339558660799,0.0005026817321777344,0.00044931425952937474,1.0,poly,auto,2.0,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.8278943278943279,0.9440559440559442,0.7117327117327118,0.8156288156288155,1.0,0.8598623598623598,0.10163471056788845,65,0.8857724908145076,0.8414686089104694,0.9015602836879433,0.8592512077294686,0.8391764460631032,0.8654458074410984,0.024579617221262756
0.0005053043365478516,0.0005493572504700385,0.0008020401000976562,0.0004010246993259167,1.0,poly,0.001,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0,0.0,0.0010019302368164062,2.716716677330802e-06,1.0,poly,0.01,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0,0.0,0.0010006427764892578,0.0005483797734141877,1.0,poly,0.1,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.5664983164983165,0.6555555555555556,0.6561771561771562,0.7634920634920634,0.8222222222222223,0.6927890627890628,0.08991993709361507,76,0.7539313399778514,0.7033983008495751,0.7093555067540089,0.7080410011444495,0.6353923309348036,0.7020236959321376,0.038015773732516196
0.0,0.0,0.0011013507843017577,0.00020046523361587639,1.0,poly,scale,3.0,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8857142857142858,0.9440559440559441,0.8963525363525363,0.04532742754531431,43,0.9297937691970163,0.9153439153439153,0.9153439153439153,0.9006651884700664,0.8857142857142858,0.9093722148138399,0.014992479547409978
0.0003063201904296875,0.0006126403808593749,0.0010357379913330078,0.0002642712407714063,1.0,poly,auto,3.0,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.8222222222222223,0.9440559440559441,0.9440559440559441,0.8857142857142858,0.9440559440559441,0.9080208680208679,0.04848622763144794,39,0.9297937691970163,0.9153439153439153,0.9153439153439153,0.9006651884700664,0.8857142857142858,0.9093722148138399,0.014992479547409978
0.0005028247833251953,0.0005499482453302233,0.0007287025451660156,0.00038990028846194237,1.0,poly,0.001,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.00020041465759277344,0.0004008293151855469,0.0006054401397705078,0.000494441175259652,1.0,poly,0.01,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.0003003597259521484,0.0004002217978659955,0.0011147499084472657,0.00019538204577305835,1.0,poly,0.1,3.0,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.75,0.6638655462184874,0.8222222222222223,0.75,0.6638655462184874,0.7299906629318393,0.06008738601347009,74,0.7090909090909091,0.75,0.7090909090909091,0.7192030115846176,0.7390616475722859,0.7252892954677443,0.01650524095494762
0.00020012855529785156,0.0004002571105957031,0.000939321517944336,0.0005412034399815128,1.0,poly,scale,4.0,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7696969696969697,0.8857142857142858,0.8307692307692308,0.8156288156288155,0.8885003885003885,0.8380619380619381,0.04482182722895605,67,0.8582198799590103,0.8296296296296296,0.8551587301587302,0.8296296296296296,0.8112289025625818,0.8367733543879161,0.01762135140791857
0.00020041465759277344,0.0004008293151855469,0.0007002353668212891,0.0006003779760829734,1.0,poly,auto,4.0,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.7696969696969697,0.8857142857142858,0.8307692307692308,0.8156288156288155,0.8885003885003885,0.8380619380619381,0.04482182722895605,67,0.8582198799590103,0.8133223029077428,0.8416734623273285,0.8133223029077428,0.8112289025625818,0.8275533701328811,0.01903337394516452
0.0,0.0,0.0011013031005859375,0.00020144140244292305,1.0,poly,0.001,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0003003120422363281,0.0006006240844726562,0.0008000850677490235,0.00040004461909027525,1.0,poly,0.01,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0005016326904296875,0.0006347096464629458,0.0011012554168701172,0.00020134597927963388,1.0,poly,0.1,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.4529505582137161,0.4666666666666666,0.5231729055258468,0.6083099906629319,0.6204906204906204,0.5343181483119563,0.06960188477309188,99,0.5642036124794746,0.5896813809687392,0.5693600577321508,0.5586479780028167,0.5521461666229566,0.5668078391612277,0.012790955451472227
0.00028781890869140626,0.0005756378173828125,0.001039409637451172,7.419310370959995e-05,10.0,poly,scale,2.0,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9440559440559441,1.0,0.7117327117327118,0.8820512820512821,0.9440559440559442,0.8963791763791764,0.09958215593405899,41,0.9308209099242535,0.9024521155980123,0.9719018041999409,0.9444444444444443,0.8746622762580208,0.9248563100849344,0.03362718821989046
0.0003017902374267578,0.0006035804748535156,0.0012338638305664062,0.00022653531213143017,10.0,poly,auto,2.0,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.9440559440559441,1.0,0.7117327117327118,0.8820512820512821,0.9440559440559442,0.8963791763791764,0.09958215593405899,41,0.9166666666666666,0.9024521155980123,0.9719018041999409,0.9444444444444443,0.8746622762580208,0.922025461433417,0.03360167920064675
0.00010066032409667968,0.00020132064819335937,0.0009821414947509765,0.0006036764562221015,10.0,poly,0.001,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0007171154022216797,0.0006097137836818757,0.0007998943328857422,0.0003999503038911514,10.0,poly,0.01,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0,0.0,0.0009419441223144532,0.00011692543003711904,10.0,poly,0.1,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8278943278943279,0.9440559440559442,0.7117327117327118,0.8820512820512821,1.0,0.8731468531468533,0.09929896775335448,59,0.900801209372638,0.8685085040895659,0.9438036083998816,0.8879963332850872,0.8860606060606061,0.8974340522415558,0.025363700985821698
0.000501251220703125,0.0006337302280389377,0.0009499073028564453,0.00024242062532535,10.0,poly,scale,3.0,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.9440559440559441,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9664335664335665,0.02740687824093066,19,0.9721739130434782,0.9721739130434782,0.9861050803300043,1.0,0.9721739130434782,0.9805253638920878,0.01113224937641426
0.0008088588714599609,0.0004047383181210181,0.0009462833404541016,0.0001075353957316477,10.0,poly,auto,3.0,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.9440559440559441,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9664335664335665,0.02740687824093066,19,0.9861050803300043,0.9861050803300043,0.9861050803300043,1.0,0.9721739130434782,0.9860978308066983,0.008799385794734391
