mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0006272792816162109,0.00043373911018954866,0.0007055759429931641,0.00040386524191931487,10.0,rbf,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9521531100478469,1.0,1.0,1.0,0.9500891265597148,0.9804484473215123,0.02395455741593749,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0005076408386230468,0.00044798827919946457,0.0008049488067626953,0.0004025743111186913,10.0,rbf,1,,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.5085470085470085,0.5,0.4051282051282052,0.5693935693935693,0.31800766283524906,0.4602152891808064,0.08842654692153569,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004111289978027344,0.00020565012040407995,0.0008120059967041016,0.0002440262038353284,100.0,rbf,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00039997100830078123,0.0004898624411217046,0.0009563446044921875,0.00023792002049376714,100.0,rbf,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00023412704467773438,0.0002901988400546394,0.0009111404418945312,0.00036884760013017906,100.0,rbf,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0006127357482910156,0.00019348063585340687,0.0007162094116210938,0.0004079834999098385,100.0,rbf,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9555555555555556,1.0,1.0,0.9027777777777778,0.9716666666666667,0.038506052113696565,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0005212783813476563,0.0003229906604888027,0.0007219791412353515,0.0004139944419897171,100.0,rbf,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9521531100478469,1.0,1.0,1.0,0.9500891265597148,0.9804484473215123,0.02395455741593749,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00040941238403320314,0.0002047840672706709,0.0011172771453857421,0.00019299688124907276,100.0,rbf,1,,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.5085470085470085,0.5,0.4051282051282052,0.5693935693935693,0.31800766283524906,0.4602152891808064,0.08842654692153569,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004000663757324219,0.0004899792418945042,0.0009019374847412109,0.0004922760681846756,0.1,poly,scale,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.3735632183908046,0.5188888888888888,0.5188888888888888,0.5418803418803418,0.5418803418803418,0.49902033598585316,0.06356566267212278,74,0.6272253630417913,0.4779790239560355,0.5628953535495921,0.5367611004389988,0.6056758056758057,0.5621073293324447,0.05264825640388433
0.0004959583282470703,0.00028781194880711736,0.0008177757263183594,0.00025328887863658044,0.1,poly,auto,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.3735632183908046,0.42735042735042733,0.42735042735042733,0.5418803418803418,0.5418803418803418,0.46240495137046855,0.06779847818464205,75,0.6420517757809158,0.4779790239560355,0.5474406767510217,0.5169683257918553,0.6056758056758057,0.5580231215911268,0.05922184561215757
0.0007016181945800782,0.0003999756697718261,0.0005712032318115235,0.0004693746366949906,0.1,poly,0.001,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00040297508239746095,0.00037565116320451204,0.0009028434753417969,0.000492705163957335,0.1,poly,0.01,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003455638885498047,0.0002858404550828479,0.0008405685424804687,0.00026592570042932015,0.1,poly,0.1,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8181818181818182,0.8037786774628879,0.7515151515151515,0.8114478114478114,0.5833333333333333,0.7536513583882005,0.08835174178640497,69,0.7861823361823362,0.7985905567300916,0.7922724645413721,0.7913592987552396,0.8186191776288575,0.7974047667675793,0.011316258073199515
0.0006017208099365235,0.0004913091005852949,0.0007447242736816406,0.0006623498920843968,0.1,poly,scale,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.46428571428571425,0.7630591630591631,0.709090909090909,0.6304761904761904,0.5418803418803418,0.6217584637584637,0.1084868872915244,72,0.6583119383825418,0.6483516483516483,0.6430257390131505,0.6818754925137904,0.7236242576422294,0.6710378151806721,0.029475670298162802
0.0005867481231689453,0.00021054933570020925,0.0008262157440185547,0.00041404137559787905,0.1,poly,auto,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6011396011396011,0.7630591630591631,0.709090909090909,0.6304761904761904,0.5418803418803418,0.6491292411292411,0.07839476636970673,71,0.67473908781641,0.6149159084642956,0.6430257390131505,0.6818754925137904,0.7236242576422294,0.6676360970899752,0.036804823039154395
0.00040488243103027345,0.0003754352587485315,0.0010101318359375,0.00031342529985751825,0.1,poly,0.001,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00050048828125,0.0006331259735863754,0.0011191368103027344,0.00034648485463730373,0.1,poly,0.01,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00041880607604980467,0.0002103662983170361,0.0009457111358642578,0.00019349988426830173,0.1,poly,0.1,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.8181818181818182,0.8615098351940458,0.9074074074074074,0.8023809523809523,0.5935353535353535,0.7966030733399154,0.10791294002511288,64,0.8611111111111112,0.8629994810586403,0.8495005663680363,0.8629143988124691,0.9097607655502392,0.8692572645800993,0.020864382723524724
0.0007225990295410157,0.0006131338503526792,0.0007245540618896484,0.00039109508161610054,0.1,poly,scale,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.29523809523809524,0.42735042735042733,0.42735042735042733,0.48148148148148145,0.4087301587301588,0.40803011803011796,0.06142341892116889,79,0.49466089466089463,0.47411389884508165,0.45832015185068015,0.4739671969416697,0.5169683257918553,0.48360609361803625,0.020286133705191275
0.0005127429962158203,0.0004549702358220293,0.000919961929321289,0.00035346290828371964,0.1,poly,auto,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.29523809523809524,0.42735042735042733,0.36419753086419754,0.48148148148148145,0.48148148148148145,0.40994980328313657,0.07181697582575018,78,0.5133735545500251,0.43755688138335525,0.45832015185068015,0.45830265269517606,0.5169683257918553,0.47690431325421834,0.03217061978503524
0.0005160808563232422,0.000317931067063006,0.0007275581359863281,0.0004185303964585064,0.1,poly,0.001,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0006009101867675781,0.0004906419084800878,0.0007264137268066407,0.00042186563555106013,0.1,poly,0.01,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.000215911865234375,0.00026492870823014884,0.0011137962341308595,0.0001946766522359875,0.1,poly,0.1,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.4444444444444444,0.5800322061191626,0.709090909090909,0.5935353535353535,0.5418803418803418,0.5737966510140422,0.0854209329455087,73,0.6992671816201228,0.7065314086590683,0.6577380952380952,0.6918126918126918,0.7472582972582972,0.700521534917655,0.028734242978404084
0.0005076408386230468,0.0003170640613125326,0.0009063243865966797,0.0004923547112461426,1.0,poly,scale,2.0,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.9547511312217195,0.9568151147098516,0.8745098039215686,0.9202127679681859,0.031504431830617054,44,0.9673254281949935,0.9462227912932137,0.9677336747759283,0.9542903151598804,0.9673254281949935,0.9605795275238019,0.00880756767773554
