mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0008180141448974609,0.00023856601924545457,0.0007602691650390625,0.00022531155674126904,0.1,poly,0.001,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0007010459899902344,0.0006010222568872568,0.001000213623046875,4.6231077741778654e-07,0.1,poly,0.01,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0009721755981445312,7.741368657227383e-05,0.0008120536804199219,0.00024658424686567205,0.1,poly,0.1,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.16339869281045752,0.18328173374613005,0.18328173374613005,0.16523344763914535,0.2029864253393665,0.1796364066562459,0.014442359717667701
0.0007575511932373047,0.00045290089175584067,0.0008003711700439453,0.00040018647633857543,0.1,poly,scale,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.14074074074074075,0.13818181818181818,0.1409975443659654,0.0017509228181398185,64,0.18392344497607654,0.2018181818181818,0.18328173374613005,0.24457372692666812,0.2029864253393665,0.20331670256128462,0.022280014013178365
0.0007058143615722656,0.00040326416456121347,0.0012257099151611328,0.00023316171730114273,0.1,poly,auto,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.14074074074074075,0.13818181818181818,0.1409975443659654,0.0017509228181398185,64,0.18392344497607654,0.2018181818181818,0.18328173374613005,0.24457372692666812,0.2029864253393665,0.20331670256128462,0.022280014013178365
0.0005042552947998047,0.0004479308875453139,0.0008031368255615234,0.00040159407207373995,0.1,poly,0.001,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0007023334503173829,0.0004006318266802638,0.0008739471435546875,0.0004576509207706808,0.1,poly,0.01,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0007069587707519531,0.00040462633436409603,0.0007114887237548828,0.0006109904953395426,0.1,poly,0.1,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.14545454545454545,0.14545454545454545,0.14285714285714285,0.2074074074074074,0.13818181818181818,0.15587109187109188,0.025904725322405966,59,0.48273425769077943,0.4282866256550467,0.5026985467044564,0.4003908241291419,0.4184415584415585,0.44651036252419657,0.03928423804121148
0.0010056495666503906,0.00031435306568068264,0.0009989738464355469,1.2674363956453335e-05,0.1,poly,scale,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.2074074074074074,0.13818181818181818,0.15433087769929874,0.026595652749153115,62,0.31806451612903225,0.25960861056751466,0.30311926605504586,0.30745013217976447,0.3025298860161245,0.29815448218949636,0.02006188434216003
0.0010474205017089843,4.3376825570888744e-05,0.000969552993774414,0.00036536850617204685,0.1,poly,auto,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.2074074074074074,0.13818181818181818,0.15433087769929874,0.026595652749153115,62,0.31806451612903225,0.2018181818181818,0.30311926605504586,0.30745013217976447,0.2871493803000652,0.2835202952964179,0.04204394259763901
0.0008093833923339844,0.00024637596868490953,0.0007219314575195312,0.00027518346350462587,0.1,poly,0.001,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0011240482330322266,0.000245746004009087,0.0007061958312988281,0.0004026525733937071,0.1,poly,0.01,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0009355545043945312,0.0005038216148590485,0.001003408432006836,0.00031164394990475214,0.1,poly,0.1,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.2121212121212121,0.14545454545454545,0.14545454545454545,0.14074074074074075,0.13333333333333333,0.1554208754208754,0.0286947713621242,61,0.5478604311289733,0.5473570864235289,0.5821463034716408,0.5307506905332993,0.5217988533205924,0.5459826729756069,0.020640220836469103
