mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0008837223052978515,2.7263495510378934e-05,0.0006902217864990234,4.951053279440588e-05,0.1,poly,scale,3,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6993464052287581,0.7875,0.8622087132725431,0.6862745098039216,0.7355555555555555,0.7541770367721556,0.06441300162636174,72,0.777209434498437,0.761010101010101,0.7346938775510203,0.7792756373236531,0.7684478371501272,0.7641273775066677,0.01609549436671455
0.0008400440216064453,3.512079664479397e-05,0.0006736278533935547,4.559685357498203e-05,0.1,poly,auto,3,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6993464052287581,0.7875,0.8622087132725431,0.6862745098039216,0.7586677586677587,0.7587994773945963,0.06373656113486499,70,0.787975785720209,0.761010101010101,0.7346938775510203,0.773886827458256,0.773886827458256,0.7662906838395684,0.017954883246516055
0.0009741783142089844,9.172145872913048e-06,0.0007288455963134766,5.492472770690966e-05,0.1,poly,0.001,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.38181818181818183,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.3855817830817831,0.0023099101266909018,97,0.3860045146726862,0.3865168539325843,0.38513513513513514,0.38513513513513514,0.38513513513513514,0.3855853548021352,0.0005747136456999534
0.0009990215301513671,2.950053961720003e-05,0.0007395267486572266,1.7220622592115565e-05,0.1,poly,0.01,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.4244244244244244,0.46031746031746035,0.38738738738738737,0.5052910052910052,0.5052910052910052,0.45654225654225644,0.04600235698408918,90,0.5029464304046979,0.47631359466221856,0.48329493087557607,0.47418452935694316,0.47418452935694316,0.48218480293127575,0.010906487981608447
0.0006462574005126953,1.5155322232989152e-05,0.0006214618682861328,2.9547594555562464e-05,0.1,poly,0.1,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.7887755102040817,0.9187186229978483,0.9342995169082126,0.8622087132725431,0.9187186229978483,0.8845441972761068,0.05381800785552656,50,0.9217716422203048,0.9175824175824175,0.9266129032258064,0.9180278645207782,0.9180278645207782,0.9204045384140169,0.003454686383195562
0.0011054039001464843,3.0442831769722015e-05,0.0007164955139160156,4.798848981340381e-05,0.1,poly,scale,4,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5631594814591498,0.6198882024124742,0.6322115384615384,0.6030721966205836,0.5723270440251572,0.5981316925957806,0.026638789887287476,82,0.7018387553041019,0.6768651362984217,0.6193742680274386,0.7049574675777437,0.6670731707317072,0.6740217595878827,0.030898282449253134
0.0010942935943603516,4.1693240680542156e-05,0.0006850719451904297,3.137813142659725e-05,0.1,poly,auto,4,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5631594814591498,0.5913461538461539,0.6598999705795823,0.6322115384615384,0.5723270440251572,0.6037888376743163,0.03674702323421898,81,0.7141055286945555,0.6703433360367667,0.6193742680274386,0.6988179669030733,0.6735673620901969,0.6752416923504061,0.032293048397590764
0.001044893264770508,6.514450759936087e-05,0.0007466793060302735,3.88314704638377e-05,0.1,poly,0.001,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.38181818181818183,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.3855817830817831,0.0023099101266909018,97,0.3860045146726862,0.3865168539325843,0.38513513513513514,0.38513513513513514,0.38513513513513514,0.3855853548021352,0.0005747136456999534
0.0011443614959716797,2.98872310347706e-05,0.0007581710815429688,4.034081812816697e-05,0.1,poly,0.01,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.38392857142857145,0.42235813795446825,0.38738738738738737,0.4685694869181108,0.4293706293706294,0.4183228426118335,0.030993646913466462,94,0.4570166496772001,0.43807890222984563,0.4555245313123255,0.4163265306122449,0.436250612053733,0.44063944517706977,0.014877598378089276
0.0012506484985351563,7.995175712261633e-05,0.0007107257843017578,4.261654573015463e-05,0.1,poly,0.1,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.6861118544286862,0.8536935213961272,0.8357487922705313,0.7078410311493019,0.7663230240549828,0.7699436446599259,0.06669628453995312,66,0.9086691086691087,0.881905821282907,0.8688496644919339,0.8871434477056634,0.8916402051783097,0.8876416494655845,0.012995607854412478
0.0010374069213867187,2.2645698985495753e-05,0.0007332324981689453,1.593135709694131e-05,1,poly,scale,2,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6617647058823529,0.7875,0.8469617404351087,0.6729844413012729,0.802273328046524,0.7542968431330517,0.07370872273811209,71,0.8140625,0.749728371587668,0.789907160283595,0.8119623892742155,0.7951520292313715,0.79216249007537,0.023178976300288156
0.0010196208953857423,2.5592254971665873e-05,0.0007611274719238281,5.962562191902384e-06,1,poly,auto,2,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.6617647058823529,0.7663230240549828,0.8469617404351087,0.6729844413012729,0.7875,0.7471067823347435,0.07035521315427444,73,0.8241871889341348,0.749728371587668,0.7951520292313715,0.8106154714850367,0.7951520292313715,0.7949670180939165,0.025081052902240265
0.001083707809448242,1.7715382842808547e-05,0.0007381916046142578,3.679144003155716e-05,1,poly,0.001,2,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.38181818181818183,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.3855817830817831,0.0023099101266909018,97,0.3860045146726862,0.3865168539325843,0.38513513513513514,0.38513513513513514,0.38513513513513514,0.3855853548021352,0.0005747136456999534
0.0010418415069580079,2.9821351651804567e-05,0.0007264614105224609,9.35865053203361e-06,1,poly,0.01,2,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.5631594814591498,0.5913461538461539,0.6030721966205836,0.6030721966205836,0.5052910052910052,0.5731882067674953,0.036949755184140724,84,0.614796351894862,0.5930668093563676,0.5749870264660093,0.5976190476190476,0.6122159090909092,0.5985370288854391,0.014400319119083313
0.0012905120849609375,5.272822949961649e-05,0.0007024288177490234,1.4947456922083351e-05,1,poly,0.1,2,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.7094736842105263,0.8712121212121212,0.8357487922705313,0.7312252964426877,0.8505494505494506,0.7996418689370635,0.06607377954635757,57,0.9053025142666848,0.8794848766230801,0.8794848766230801,0.8928571428571428,0.8846153846153846,0.8883489589970746,0.009786012960602924
0.0007050037384033203,2.104737826585651e-05,0.0006322860717773438,3.823538310253147e-05,1,poly,scale,3,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7676767676767677,0.9014492753623189,0.9342995169082126,0.8622087132725431,0.8992094861660079,0.8729687518771702,0.05738180802472032,52,0.9042473406290656,0.881905821282907,0.8734705228031145,0.8961076522612759,0.8780592991913747,0.8867581272335474,0.011567723348037549
0.0006787776947021484,3.5979251609795237e-05,0.000601959228515625,3.8631873996141576e-05,1,poly,auto,3,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.7676767676767677,0.9014492753623189,0.9342995169082126,0.8622087132725431,0.8992094861660079,0.8729687518771702,0.05738180802472032,52,0.9042473406290656,0.881905821282907,0.8734705228031145,0.8916402051783097,0.8780592991913747,0.8858646378169542,0.010968049666284877
0.001012706756591797,2.197107087482329e-05,0.0007032871246337891,3.864011302707331e-05,1,poly,0.001,3,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.38181818181818183,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.3855817830817831,0.0023099101266909018,97,0.3860045146726862,0.3865168539325843,0.38513513513513514,0.38513513513513514,0.38513513513513514,0.3855853548021352,0.0005747136456999534
0.0009024143218994141,1.4867840706232705e-05,0.0007210731506347656,3.4301996124193184e-05,1,poly,0.01,3,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.5631594814591498,0.6198882024124742,0.6322115384615384,0.6322115384615384,0.6598999705795823,0.6214741462748565,0.03196949328951503,80,0.7018387553041019,0.6295242875467069,0.6193742680274386,0.6988179669030733,0.6538545138385741,0.6606819583239789,0.03426945232159064
0.0005877494812011718,3.571106030917415e-05,0.0005646228790283203,3.0935083968731885e-05,1,poly,0.1,3,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.9021739130434783,0.9688644688644689,0.9840487919305654,0.9678030303030303,0.952146375791696,0.9550073159866479,0.028279716268383347,22,0.9920930232558139,0.9881395449871837,0.9881894873458793,0.9842196531791907,0.9842196531791907,0.9873722723894517,0.002946864504394892
0.0011837005615234375,5.519282482078372e-05,0.0007343292236328125,3.134129887675855e-05,1,poly,scale,4,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5631594814591498,0.7663230240549828,0.7933130699088147,0.6322115384615384,0.6598999705795823,0.6829814168928137,0.0855412497833913,77,0.7826173826173826,0.761010101010101,0.746166720200159,0.789907160283595,0.7629575207053166,0.7685317769633108,0.015768037320636877
0.0011149406433105468,3.7889985869212116e-05,0.0007211685180664063,1.9680381441857756e-05,1,poly,auto,4,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5631594814591498,0.7663230240549828,0.7933130699088147,0.6322115384615384,0.6598999705795823,0.6829814168928137,0.0855412497833913,77,0.7826173826173826,0.7553970212837895,0.746166720200159,0.7792756373236531,0.773886827458256,0.7674687177766482,0.014209704321314692
0.0010752677917480469,5.414023457290227e-05,0.0007284641265869141,4.621204038904202e-05,1,poly,0.001,4,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.38181818181818183,0.38738738738738737,0.38738738738738737,0.38738738738738737,0.3855817830817831,0.0023099101266909018,97,0.3860045146726862,0.3865168539325843,0.38513513513513514,0.38513513513513514,0.38513513513513514,0.3855853548021352,0.0005747136456999534
0.001134967803955078,4.6102435384274735e-05,0.0007518291473388672,2.190992802398671e-05,1,poly,0.01,4,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.4623376623376624,0.529559748427673,0.4685694869181108,0.5723270440251572,0.5052910052910052,0.5076169893999217,0.040618249481492764,88,0.5372205208270782,0.5293103448275862,0.5514084507042254,0.518364073777065,0.5433255269320842,0.5359257834136077,0.011387038320693396
0.0016742229461669921,0.00011435519425144812,0.0008454322814941406,0.00029584327687838606,1,poly,0.1,4,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.7604166666666666,0.856439127375088,0.8173382173382173,0.7109277319329832,0.7648221343873518,0.7819887755400614,0.05020390282047608,63,0.976073187895848,0.9474011826953004,0.9518008474576272,0.9559218541296658,0.947658727232505,0.9557711598821893,0.01061910083365763
0.0013404369354248046,6.145604124601512e-05,0.0006697177886962891,4.469086150949537e-05,10,poly,scale,2,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7094736842105263,0.8862060721969878,0.8357487922705313,0.7312252964426877,0.8505494505494506,0.8026406591340368,0.06950513402589203,55,0.9053025142666848,0.883304836345872,0.8839708561020037,0.8928571428571428,0.8890394255520933,0.8908949550247593,0.00800529801412515
0.0014151573181152345,4.5845754011142835e-05,0.0006643295288085938,4.442438739923831e-05,10,poly,auto,2,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.7094736842105263,0.8862060721969878,0.8357487922705313,0.7312252964426877,0.8505494505494506,0.8026406591340368,0.06950513402589203,55,0.9053025142666848,0.883304836345872,0.8839708561020037,0.8928571428571428,0.8890394255520933,0.8908949550247593,0.00800529801412515
0.0011021614074707032,3.3796420167949e-05,0.0007354736328125,3.766753996586889e-05,10,poly,0.001,2,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.38392857142857145,0.46031746031746035,0.38738738738738737,0.4685694869181108,0.4293706293706294,0.4259147070844319,0.035389583274944326,92,0.4570166496772001,0.41798642533936653,0.4459665144596652,0.4263722126929674,0.4263722126929674,0.4347428029724333,0.014443030853746673
0.0010135173797607422,1.0530438809169554e-05,0.0007361412048339844,2.811180514999035e-05,10,poly,0.01,2,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6363384188626907,0.7663230240549828,0.8277608915906788,0.6862745098039216,0.802273328046524,0.7437940344717594,0.07187909471746488,74,0.8037646750180363,0.7440028643036162,0.773886827458256,0.8055051813471503,0.7951520292313715,0.784462315471686,0.023145027129459147
0.0023224353790283203,0.0003706547278219847,0.0006223201751708984,4.479894617749674e-05,10,poly,0.1,2,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.785663082437276,0.8211809705952666,0.8068181818181819,0.7746212121212122,0.7926342950973493,0.7961835484138571,0.016286057185373386,59,0.9721470472066589,0.9761224489795919,0.9723256049700955,0.9803158122431321,0.9803158122431321,0.9762453451285221,0.003614219619547105
0.0006002902984619141,3.677475005691097e-05,0.0005727767944335938,2.6592640155060246e-05,10,poly,scale,3,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.8665377176015474,0.9367441860465117,0.9840487919305654,0.9512311737987091,0.9356060606060606,0.9348335859966788,0.03836558387476418,39,0.976073187895848,0.972079772079772,0.9681632653061224,0.9762277951933125,0.9681632653061224,0.9721414571562355,0.003572463883745968
