mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0003497600555419922,7.038720552110522e-05,0.0005356311798095703,6.90590598507884e-05,0.1,linear,,,"{'C': 0.1, 'kernel': 'linear'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9861050803300043,0.9581699346405229,0.9749455842774977,0.01044849700094072
0.0002994537353515625,3.297390147680422e-05,0.0006144046783447266,0.00013606187146548656,1,linear,,,"{'C': 1, 'kernel': 'linear'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.00030646324157714846,4.2807018468763714e-05,0.0004947185516357422,5.107658308787905e-05,10,linear,,,"{'C': 10, 'kernel': 'linear'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9861050803300043,0.9861050803300043,1.0,0.9861050803300043,0.986107492642447,0.008784105108435174
0.0003308773040771484,6.33248722633255e-05,0.0005159854888916015,5.850218688067293e-05,100,linear,,,"{'C': 100, 'kernel': 'linear'}",1.0,1.0,0.888888888888889,0.9440559440559441,1.0,0.9665889665889665,0.04448354895880358,14,0.9722222222222223,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9888864765764461,0.010394137858557287
0.00035648345947265626,3.0226135383893666e-05,0.0005048751831054687,4.2188529678368776e-05,0.1,rbf,scale,,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9440559440559441,0.8857142857142858,0.8917748917748917,0.888888888888889,0.9440559440559441,0.9108979908979908,0.027141157725302515,34,0.9023965141612201,0.8881118881118882,0.9023965141612201,0.9302832244008714,0.8871252204585538,0.9020626722587508,0.015584442939248086
0.00036144256591796875,7.052081424230015e-05,0.0005016803741455078,5.3734999179009636e-05,0.1,rbf,auto,,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",0.9440559440559441,0.8857142857142858,0.8917748917748917,0.8321678321678322,0.9440559440559441,0.8995537795537795,0.04184206945328352,40,0.9023965141612201,0.8881118881118882,0.9023965141612201,0.9302832244008714,0.8871252204585538,0.9020626722587508,0.015584442939248086
0.00040183067321777346,8.119524547140646e-05,0.0005259990692138671,6.921277800128534e-05,0.1,rbf,0.001,,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.8857142857142858,0.8857142857142858,0.9440559440559441,0.7777777777777777,0.9440559440559441,0.8874636474636475,0.060733000270012674,45,0.8745098039215686,0.8745098039215686,0.8601398601398601,0.8871252204585538,0.8722838137472285,0.8737137004377559,0.008572399280979248
0.00034542083740234374,4.6801366674428486e-05,0.0005825042724609375,8.21270025062561e-05,0.1,rbf,0.01,,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.7777777777777777,0.9440559440559441,0.8747652347652348,0.06616588469096911,57,0.8745098039215686,0.8745098039215686,0.8601398601398601,0.9017112768758228,0.8722838137472285,0.8766309117212098,0.013629929977356812
0.0003468036651611328,2.656826077232938e-05,0.00052490234375,5.6002813965141894e-05,0.1,rbf,0.1,,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.7777777777777777,0.9440559440559441,0.8747652347652348,0.06616588469096911,57,0.8881118881118882,0.8736287845546292,0.8601398601398601,0.9017112768758228,0.8722838137472285,0.8791751246858859,0.014341110470966765
0.00034809112548828125,3.8551628104850334e-05,0.0005452156066894532,5.2670846266197745e-05,0.1,rbf,1,,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.888888888888889,0.9440559440559442,0.934032634032634,0.06358430511127465,31,0.9586107492642447,0.9722161914411155,0.9861050803300043,0.972482269503546,0.9586107492642447,0.9696050079606311,0.01028685325953258
0.00034193992614746095,4.602711270313075e-05,0.0005033969879150391,7.730155404177804e-05,1,rbf,scale,,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.0003185749053955078,5.4496542038154474e-05,0.0005578041076660156,6.790060674802905e-05,1,rbf,auto,,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.00033445358276367186,3.168560491558602e-05,0.0005357742309570312,4.603970796531468e-05,1,rbf,0.001,,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.8857142857142858,0.8857142857142858,0.9440559440559441,0.7777777777777777,0.9440559440559441,0.8874636474636475,0.060733000270012674,45,0.8745098039215686,0.8745098039215686,0.8601398601398601,0.8871252204585538,0.8722838137472285,0.8737137004377559,0.008572399280979248
0.0003506183624267578,5.676257193716034e-05,0.000501251220703125,5.580881402947932e-05,1,rbf,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8321678321678322,0.9440559440559441,0.8856432456432456,0.05235635162333952,53,0.8871252204585538,0.8871252204585538,0.8736287845546292,0.8871252204585538,0.8857142857142858,0.8841437463289153,0.00528580323191865
0.0003035545349121094,3.515114680975045e-05,0.0005586624145507812,8.077463826304423e-05,1,rbf,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9861050803300043,0.9721739130434782,0.9777463799580886,0.00682485027466845
0.00036215782165527344,5.644027988023873e-05,0.0005180835723876953,3.9738591453250266e-05,1,rbf,1,,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.00033063888549804686,4.514099286570599e-05,0.0005000591278076172,6.581537858703277e-05,10,rbf,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.00030007362365722654,3.552023972452153e-05,0.0005240440368652344,5.023134891440892e-05,10,rbf,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,1.0,0.9562548562548564,0.06333943341555588,22,0.9722222222222223,0.9722222222222223,0.9861050803300043,1.0,0.9722222222222223,0.9805543493993343,0.011110508278513375
0.00030655860900878905,6.403480977517811e-06,0.0005094051361083984,2.166258142051101e-05,10,rbf,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8321678321678322,0.9440559440559441,0.8856432456432456,0.05235635162333952,53,0.9006651884700664,0.8857142857142858,0.8736287845546292,0.8871252204585538,0.8857142857142858,0.8865695529823642,0.008578136835539743
0.00030074119567871096,3.5826181807862634e-05,0.00048322677612304686,3.392031993941692e-05,10,rbf,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9722222222222223,0.9721739130434782,0.9749698083365322,0.005567667434272943
0.0003009319305419922,3.500335530260518e-05,0.0005193710327148438,4.553273056252459e-05,10,rbf,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.0003476142883300781,1.6553874278977213e-05,0.0005000591278076172,2.498490206069209e-05,10,rbf,1,,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,1.0,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9944420321320017,0.006807092641690125
0.0003307342529296875,3.314220641837509e-05,0.00048661231994628906,5.752324420606219e-05,100,rbf,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9861050803300043,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9916630481980026,0.006807092641690125
0.00030879974365234376,2.8411412850086067e-05,0.0004898548126220703,4.328242243411128e-05,100,rbf,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,0.9861050803300043,0.9861050803300043,1.0,1.0,0.9861050803300043,0.9916630481980026,0.006807092641690125
0.0003066062927246094,4.977503909691718e-05,0.0005342006683349609,3.8706608315422406e-05,100,rbf,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559441,0.9440559440559441,1.0,0.9776223776223777,0.02740687824093066,1,0.9721739130434782,0.9721739130434782,0.9861050803300043,0.9722222222222223,0.9721739130434782,0.9749698083365322,0.005567667434272943
0.0003426074981689453,5.156966860555413e-05,0.0004769802093505859,5.0945001699232905e-05,100,rbf,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,1.0,0.9440559440559442,0.9440559440559441,1.0,0.9776223776223777,0.027406878240930636,1,0.9722222222222223,0.9722222222222223,0.9861050803300043,0.9861050803300042,0.9722222222222223,0.9777753654653351,0.006801183707105233
0.0003079891204833984,6.725895873014189e-05,0.0005402088165283204,5.0672872542687346e-05,100,rbf,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.888888888888889,0.9440559440559441,1.0,0.9665889665889665,0.04448354895880358,14,0.9722222222222223,0.9861050803300043,1.0,1.0,0.9722222222222223,0.9861099049548898,0.012422600109219134
0.00038900375366210935,2.430401153075259e-05,0.000551605224609375,4.676083114838649e-05,100,rbf,1,,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",1.0,1.0,0.8372183372183373,0.9440559440559441,0.9440559440559442,0.9450660450660451,0.05944518063809267,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00034604072570800783,3.526100359432795e-05,0.0005321025848388672,5.639159374375735e-05,0.1,poly,scale,2,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6111111111111112,0.6555555555555556,0.54001554001554,0.7099567099567099,0.7410256410256411,0.6515329115329115,0.07142620894145192,78,0.7593984962406015,0.6722388805597203,0.706060606060606,0.6730382925298181,0.6592405694171884,0.693995368961587,0.036176177066266725
0.0003001689910888672,2.3081578345750903e-05,0.000496816635131836,7.445952313070608e-05,0.1,poly,auto,2,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.6111111111111112,0.6555555555555556,0.54001554001554,0.7099567099567099,0.7410256410256411,0.6515329115329115,0.07142620894145192,78,0.7465137201979308,0.6722388805597203,0.706060606060606,0.6730382925298181,0.6592405694171884,0.6914184137530528,0.031594251387315565
0.0003176212310791016,4.2922867009653945e-05,0.0005092144012451172,5.5940416987225575e-05,0.1,poly,0.001,2,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00030765533447265627,1.840282572393915e-05,0.0005248069763183593,4.562920518972038e-05,0.1,poly,0.01,2,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00033316612243652346,4.514985705668712e-05,0.0005152225494384766,5.3439172443670584e-05,0.1,poly,0.1,2,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00031390190124511717,2.8427894042311013e-05,0.0005086898803710937,6.992481602778325e-05,0.1,poly,scale,3,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.75,0.6638655462184874,0.8222222222222223,0.8857142857142858,0.6638655462184874,0.7571335200746965,0.08742799259145029,72,0.75,0.75,0.8222222222222223,0.805152224824356,0.7691197691197691,0.7792988432332695,0.02943219931621537
0.00031609535217285155,4.5885115830912514e-05,0.0005325794219970704,7.146791677390036e-05,0.1,poly,auto,3,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.75,0.6638655462184874,0.8222222222222223,0.8222222222222223,0.6638655462184874,0.7444351073762838,0.07087389769491126,73,0.75,0.75,0.7691197691197691,0.75,0.7691197691197691,0.7576479076479077,0.009366735668651389
0.0003060817718505859,1.4664118787492221e-05,0.0005368232727050781,4.87882947146705e-05,0.1,poly,0.001,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.0003285408020019531,4.646043464949853e-05,0.00048828125,6.393922238504626e-05,0.1,poly,0.01,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.00031933784484863283,2.9090427767311154e-05,0.0005107402801513671,3.7988512416488055e-05,0.1,poly,0.1,3,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
0.00032300949096679686,1.6994679682036114e-05,0.0005067825317382812,4.795891503257376e-05,0.1,poly,scale,4,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5610516934046346,0.6111111111111112,0.5877085877085877,0.7099567099567099,0.5760348583877996,0.6091725921137685,0.0529823178795653,97,0.6196521196521196,0.5923571923571924,0.6641308555942702,0.642878668385045,0.5885300885300886,0.6215097849037432,0.029031602757392156
0.0003260135650634766,3.077635719532769e-05,0.0004940032958984375,6.691250447603434e-05,0.1,poly,auto,4,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5610516934046346,0.5664983164983165,0.5877085877085877,0.5664983164983165,0.5760348583877996,0.571558354499531,0.00940709324158192,98,0.6317460317460317,0.570501300154702,0.6291234653237221,0.6061701236119841,0.5722292059501363,0.6019540253573152,0.026519262466015284
0.0003238201141357422,4.146712572009857e-05,0.000534677505493164,6.987228153425732e-05,0.1,poly,0.001,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0003212928771972656,3.23310362216888e-05,0.0005635261535644531,0.00014337222306521111,0.1,poly,0.01,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0003208637237548828,4.7312819929545914e-05,0.0005048274993896485,5.583243911931619e-05,0.1,poly,0.1,4,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.4529505582137161,0.41269841269841273,0.4433862433862433,0.6083099906629319,0.5174603174603174,0.4869611044843243,0.06960773999718017,100,0.5538561817631585,0.5383523057941663,0.4897435897435898,0.515776621039779,0.49990360516676297,0.5195264607014913,0.023744807225773205
0.0003243923187255859,4.053132674238383e-05,0.0004955768585205078,4.653857379086181e-05,1,poly,scale,2,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.8278943278943279,0.9440559440559442,0.7117327117327118,0.8820512820512821,1.0,0.8731468531468533,0.09929896775335448,59,0.8857724908145076,0.8391225648105539,0.9299585082259855,0.8731914893617021,0.8391764460631032,0.8734442998551705,0.03375846931732169
0.0003104686737060547,2.9162948934819384e-05,0.0004957199096679687,6.564601761154329e-05,1,poly,auto,2,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.8278943278943279,0.9440559440559442,0.7117327117327118,0.8156288156288155,1.0,0.8598623598623598,0.10163471056788845,65,0.8857724908145076,0.8414686089104694,0.9015602836879433,0.8592512077294686,0.8391764460631032,0.8654458074410984,0.024579617221262756
0.0003145694732666016,1.8692746440107224e-05,0.0005036354064941406,4.529164898228235e-05,1,poly,0.001,2,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.00032181739807128905,4.058536943235116e-05,0.0005085468292236328,5.7906763668841526e-05,1,poly,0.01,2,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6529304029304029,0.6476190476190475,0.5722425722425722,0.6529304029304029,0.6529304029304029,0.6357305657305656,0.03181057848529943,89,0.6369499874759956,0.6279135306045297,0.6701901273329846,0.6623885918003566,0.5765807962529274,0.6348046066933588,0.03303063122584335
0.0003075122833251953,2.558683486972775e-05,0.0005251884460449219,3.077074185371104e-05,1,poly,0.1,2,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.5664983164983165,0.6555555555555556,0.6561771561771562,0.7634920634920634,0.8222222222222223,0.6927890627890628,0.08991993709361507,76,0.7539313399778514,0.7033983008495751,0.7093555067540089,0.7080410011444495,0.6353923309348036,0.7020236959321376,0.038015773732516196
0.00030436515808105467,4.045102669129922e-05,0.0004921436309814453,5.7010543749119764e-05,1,poly,scale,3,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.8222222222222223,0.8857142857142858,0.9440559440559441,0.8857142857142858,0.9440559440559441,0.8963525363525363,0.04532742754531431,43,0.9297937691970163,0.9153439153439153,0.9153439153439153,0.9006651884700664,0.8857142857142858,0.9093722148138399,0.014992479547409978
0.00027723312377929686,3.352860396297319e-05,0.00048575401306152346,5.098604587299352e-05,1,poly,auto,3,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.8222222222222223,0.9440559440559441,0.9440559440559441,0.8857142857142858,0.9440559440559441,0.9080208680208679,0.04848622763144794,39,0.9297937691970163,0.9153439153439153,0.9153439153439153,0.9006651884700664,0.8857142857142858,0.9093722148138399,0.014992479547409978
0.00033178329467773435,4.1437834941424325e-05,0.0004963874816894531,5.671075462092124e-05,1,poly,0.001,3,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.6204906204906204,0.5135566188197767,0.7049910873440286,0.75,0.6638655462184874,0.6505807745745826,0.080872969910352,80,0.6870818322182192,0.6874680306905371,0.6317013190252627,0.6204906204906204,0.676477781134464,0.6606439167118207,0.028702504726572865
