mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00040163993835449217,0.0003747802227096767,0.001245260238647461,0.0002982570112678439,10.0,rbf,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.6735294117647059,0.8285714285714285,0.7213622291021672,0.8054054054054054,0.71875,0.7495236949687414,0.05811459247130115,42,0.992998492731074,0.9930385520188199,1.0,1.0,0.9930558881279632,0.9958185865755714,0.003414160529117082
0.0007105350494384765,0.00040530144173890023,0.0010993480682373047,0.0007757623557956851,10.0,rbf,1,,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.45185185185185184,0.46375372393247266,0.5153846153846153,0.5153846153846153,0.535253227408143,0.4963256067923396,0.032498288248436265,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0010671138763427735,0.00010265689402679033,0.0007122516632080078,0.00024366680188190503,100.0,rbf,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",0.6696428571428572,0.8285714285714285,0.7498069498069498,0.7770897832817337,0.8017309205350118,0.7653683878675962,0.05451565799603266,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0010312557220458984,1.5262960817355125e-05,0.0011264801025390625,0.0001983302343974051,100.0,rbf,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.6696428571428572,0.8285714285714285,0.7213622291021672,0.7770897832817337,0.8017309205350118,0.7596794437266398,0.05725792182970003,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004006862640380859,0.0004907405376883175,0.0008023738861083985,0.00040119604995396933,100.0,rbf,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.8102564102564103,0.8583792289535799,0.8054054054054054,0.83125,0.775,0.8160582089230791,0.02776609033721815,3,0.8389653328147032,0.8402854269431541,0.8533872598584429,0.8267622461170848,0.8601466049382716,0.8439093741343313,0.011705370724878511
0.0013275623321533203,0.0004208528506418706,0.0007918834686279297,0.0003963458182359027,100.0,rbf,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.6735294117647059,0.8017309205350118,0.7482517482517483,0.8054054054054054,0.8017309205350118,0.7661296812983768,0.05093507510984526,37,0.9368143922773147,0.951129086619481,0.9512698641317394,0.9443805140007672,0.9373469681693792,0.9441881650397363,0.006317251805959108
0.0009014606475830078,0.00019896266843283682,0.0009012699127197265,0.0004904778254389238,100.0,rbf,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.6991869918699187,0.8285714285714285,0.7213622291021672,0.7770897832817337,0.7482517482517483,0.7548924362153994,0.04515038468672747,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0007664203643798828,0.00039595081829212975,0.0010159015655517578,0.0003138670980985837,100.0,rbf,1,,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.45185185185185184,0.46375372393247266,0.5153846153846153,0.5153846153846153,0.535253227408143,0.4963256067923396,0.032498288248436265,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0005965232849121094,0.0003689728524951932,0.0009644508361816406,0.00020077445842507896,0.1,poly,scale,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.4126984126984127,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.42245989304812837,0.3766420507596978,0.033837480503867166,79,0.3678665496049166,0.3852676205617382,0.40094432421798154,0.3974025974025974,0.3819266837169651,0.38668155510083974,0.011806606417549827
0.000655221939086914,0.00028126240483964906,0.0007102489471435547,0.00024653149748833306,0.1,poly,auto,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.4126984126984127,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.42245989304812837,0.3766420507596978,0.033837480503867166,79,0.3678665496049166,0.3852676205617382,0.40094432421798154,0.3974025974025974,0.3819266837169651,0.38668155510083974,0.011806606417549827
0.0004001140594482422,0.000490037694480031,0.0008784770965576172,0.0005558593364048917,0.1,poly,0.001,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0007081031799316406,0.00024071474638419566,0.0007097721099853516,0.0004044717052770804,0.1,poly,0.01,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.00010232925415039062,0.00020465850830078124,0.001106595993041992,0.0002007899275479148,0.1,poly,0.1,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.4688995215311005,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.42245989304812837,0.38788227252623536,0.04960754415272709,77,0.3839572192513369,0.40094432421798154,0.43115312881857354,0.4125024117306579,0.44163878543021273,0.41403917388975253,0.020656169689550974
0.00040192604064941405,0.0004922570013079741,0.0010954380035400391,0.0006568221055956263,0.1,poly,scale,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5899403239556692,0.6486246672582077,0.6072727272727273,0.535253227408143,0.6727272727272727,0.6107636437244041,0.047792402196062546,59,0.7124197117720084,0.6088952654232425,0.6514617921627817,0.6596801484635118,0.6596801484635118,0.6584274132570112,0.03292494657909857
0.0007014274597167969,0.00040013005314815103,0.0009040355682373047,0.00019680008266197084,0.1,poly,auto,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5899403239556692,0.6875,0.6072727272727273,0.5846153846153846,0.6727272727272727,0.6284111417142109,0.04312845317294644,57,0.6937005726752112,0.6088952654232425,0.6514617921627817,0.688573883161512,0.6455555555555555,0.6576374137956607,0.03104037111324952
0.0004009723663330078,0.0004910909385149135,0.001136636734008789,0.00018901085141405615,0.1,poly,0.001,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0007153511047363281,0.00024845470062616787,0.0009672641754150391,0.00024173805159365691,0.1,poly,0.01,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0006001949310302735,0.0004900571632066482,0.0007999897003173828,0.0003999948892390431,0.1,poly,0.1,3.0,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.6073469387755102,0.7242553191489361,0.6629787234042553,0.75,0.6989966555183946,0.6887155273694192,0.04981524921038051,49,0.7483983692486895,0.7225765306122449,0.7645240714547645,0.7429078014184397,0.760132340777502,0.747707822702328,0.014780079651204148
0.000507354736328125,0.0003162168543206933,0.0009102344512939454,0.00036982508759960634,0.1,poly,scale,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.4126984126984127,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.42245989304812837,0.3766420507596978,0.033837480503867166,79,0.42986953981956255,0.44571865443425074,0.4874418604651163,0.4272426095820592,0.4960673129687214,0.4572679954539421,0.028987706412266834
0.00030159950256347656,0.00040149960550941993,0.0012136936187744141,0.0002504130028515853,0.1,poly,auto,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.4126984126984127,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.42245989304812837,0.3766420507596978,0.033837480503867166,79,0.41494102228047186,0.47384884884884887,0.4874418604651163,0.4557057057057057,0.4694573643410853,0.46027896032824567,0.02483002780021188
